2019,8,4512489,p2psvc.dll
2019,8,4512489,pdc.sys
2019,8,4512489,pnrpsvc.dll
2019,8,4512489,processr.sys
2019,8,4512489,rdp4vs.dll
2019,8,4512489,rdpcore.dll
2019,8,4512489,rdpcorets.dll
2019,8,4512489,rdpudd.dll
2019,8,4512489,rdpvideominiport.sys
2019,8,4512489,rdvgm.exe
2019,8,4512489,rdvidcrl.dll
2019,8,4512489,rfxvmt.dll
2019,8,4512489,rpcss.dll
2019,8,4512489,setup16.exe
2019,8,4512489,ssdpapi.dll
2019,8,4512489,ssdpsrv.dll
2019,8,4512489,t2embed.dll
2019,8,4512489,tcpip.sys
2019,8,4512489,tsgqec.dll
2019,8,4512489,user.exe
2019,8,4512489,vmsif.dll
2019,8,4512489,vmsnetsetupplugin.dll
2019,8,4512489,vmsntfy.dll
2019,8,4512489,vmswitch.sys
2019,8,4512489,wcmcsp.dll
2019,8,4512489,wcmsvc.dll
2019,8,4512489,win32k.sys
2019,8,4512489,wincorlib.dll
2019,8,4512489,winload.exe
2019,8,4512489,winresume.exe
2019,8,4512489,wintypes.dll
2019,8,4512489,wow32.dll
2019,8,4512489,wow64.dll
2019,8,4512489,wow64cpu.dll
2019,8,4512489,xmllite.dll
2019,9,4516064,acmigration.dll
2019,9,4516064,acwow64.dll
2019,9,4516064,aeinv.dll
2019,9,4516064,aepic.dll
2019,9,4516064,amdk8.sys
2019,9,4516064,amdppm.sys
2019,9,4516064,appraiser.dll
2019,9,4516064,atmfd.dll
2019,9,4516064,atmlib.dll
2019,9,4516064,cdd.dll
2019,9,4516064,centel.dll
2019,9,4516064,clfs.sys
2019,9,4516064,compattelrunner.exe
2019,9,4516064,dciman32.dll
2019,9,4516064,devinv.dll
2019,9,4516064,diagtrack.dll
2019,9,4516064,diagtrackrunner.exe
2019,9,4516064,dwrite.dll
2019,9,4516064,dxgkrnl.sys
2019,9,4516064,dxgmms1.sys
2019,9,4516064,fontsub.dll
2019,9,4516064,fxppm.sys
2019,9,4516064,gdi32.dll
2019,9,4516064,gdiplus.dll
2019,9,4516064,generaltel.dll
2019,9,4516064,hal.dll
2019,9,4516064,hdaudio.sys
2019,9,4516064,instnm.exe
2019,9,4516064,intelppm.sys
2019,9,4516064,invagent.dll
2019,9,4516064,krnlprov.dll
2019,9,4516064,lpk.dll
2019,9,4516064,lscshostpolicy.dll
2019,9,4516064,microsoft-windows-system-events.dll
2019,9,4516064,mrxsmb.sys
2019,9,4516064,mrxsmb20.sys
2019,9,4516064,msctf.dll
2019,9,4516064,msjet40.dll
2019,9,4516064,mspbde40.dll
2019,9,4516064,msrd2x40.dll
2019,9,4516064,msrd3x40.dll
2019,9,4516064,mstscax.dll
2019,9,4516064,msxbde40.dll
2019,9,4516064,ncasvc.dll
2019,9,4516064,ntdll.dll
2019,9,4516064,ntoskrnl.exe
2019,9,4516064,ntvdm64.dll
2019,9,4516064,pdc.sys
2019,9,4516064,processr.sys
2019,9,4516064,rdvidcrl.dll
2019,9,4516064,setup16.exe
2019,9,4516064,structuredquery.dll
2019,9,4516064,tm.sys
2019,9,4516064,tsgqec.dll
2019,9,4516064,tsmf.dll
2019,9,4516064,tsprint.dll
2019,9,4516064,tsrpc.dll
2019,9,4516064,tssrvlic.dll
2019,9,4516064,tsusbhub.sys
2019,9,4516064,tsv_migplugin.dll
2019,9,4516064,tsvmhasvc.dll
2019,9,4516064,user.exe
2019,9,4516064,wdstftp.dll
2019,9,4516064,win32k.sys
2019,9,4516064,winload.exe
2019,9,4516064,winlogon.exe
2019,9,4516064,winresume.exe
2019,9,4516064,wow32.dll
2019,9,4516064,wow64.dll
2019,9,4516064,wow64cpu.dll
2019,9,4516064,ws2ifsl.sys
2019,10,4519990,acwow64.dll
2019,10,4519990,admwprox.dll
2019,10,4519990,adtschema.dll
2019,10,4519990,ahadmin.dll
2019,10,4519990,amdk8.sys
2019,10,4519990,amdppm.sys
2019,10,4519990,appcmd.exe
2019,10,4519990,appobj.dll
2019,10,4519990,aspnetca.exe
2019,10,4519990,bcrypt.dll
2019,10,4519990,bcryptprimitives.dll
2019,10,4519990,certcli.dll
2019,10,4519990,certobj.dll
2019,10,4519990,ci.dll
2019,10,4519990,cng.sys
2019,10,4519990,dwwin.exe
2019,10,4519990,faultrep.dll
2019,10,4519990,fxppm.sys
2019,10,4519990,hal.dll
2019,10,4519990,iismig.dll
2019,10,4519990,iisreg.dll
2019,10,4519990,iisres.dll
2019,10,4519990,iisreset.exe
2019,10,4519990,iisrstap.dll
2019,10,4519990,iisrstas.exe
2019,10,4519990,iisrtl.dll
2019,10,4519990,iissetup.exe
2019,10,4519990,iissyspr.dll
2019,10,4519990,iisutil.dll
2019,10,4519990,instnm.exe
2019,10,4519990,intelppm.sys
2019,10,4519990,kbldfltr.sys
2019,10,4519990,kdcsvc.dll
2019,10,4519990,krnlprov.dll
2019,10,4519990,ksecpkg.sys
2019,10,4519990,lsasrv.dll
2019,10,4519990,microsoft-windows-system-events.dll
2019,10,4519990,mrxsmb.sys
2019,10,4519990,mrxsmb10.sys
2019,10,4519990,mrxsmb20.sys
2019,10,4519990,msaudite.dll
2019,10,4519990,msexch40.dll
2019,10,4519990,msltus40.dll
2019,10,4519990,msobjs.dll
2019,10,4519990,msrd2x40.dll
2019,10,4519990,msrd3x40.dll
2019,10,4519990,mstscax.dll
2019,10,4519990,msv1_0.dll
2019,10,4519990,msxml6.dll
2019,10,4519990,msxml6r.dll
2019,10,4519990,nativerd.dll
2019,10,4519990,ncrypt.dll
2019,10,4519990,ncryptsslp.dll
2019,10,4519990,netlogon.dll
2019,10,4519990,ntdll.dll
2019,10,4519990,ntoskrnl.exe
2019,10,4519990,ntvdm64.dll
2019,10,4519990,ocspisapi.dll
2019,10,4519990,ocspsvc.exe
2019,10,4519990,pdc.sys
2019,10,4519990,processr.sys
2019,10,4519990,rdbss.sys
2019,10,4519990,rdp4vs.dll
2019,10,4519990,rdpcore.dll
2019,10,4519990,rdpcorets.dll
2019,10,4519990,rdpudd.dll
2019,10,4519990,rdpvideominiport.sys
2019,10,4519990,rdvidcrl.dll
2019,10,4519990,rfxvmt.dll
2019,10,4519990,rsca.dll
2019,10,4519990,rscaext.dll
2019,10,4519990,schannel.dll
2019,10,4519990,setup16.exe
2019,10,4519990,tsgqec.dll
2019,10,4519990,uihelper.dll
2019,10,4519990,umpo.dll
2019,10,4519990,user.exe
2019,10,4519990,user32.dll
2019,10,4519990,w3ctrlps.dll
2019,10,4519990,wamregps.dll
2019,10,4519990,wer.dll
2019,10,4519990,werconcpl.dll
2019,10,4519990,wercplsupport.dll
2019,10,4519990,werdiagcontroller.dll
2019,10,4519990,werfault.exe
2019,10,4519990,werfaultsecure.exe
2019,10,4519990,wermgr.exe
2019,10,4519990,werui.dll
2019,10,4519990,wimgapi.dll
2019,10,4519990,wimmount.sys
2019,10,4519990,wimserv.exe
2019,10,4519990,winload.exe
2019,10,4519990,winresume.exe
2019,10,4519990,wof.sys
2019,10,4519990,wow32.dll
2019,10,4519990,wow64.dll
2019,10,4519990,wow64cpu.dll
2019,11,4525250,acwow64.dll
2019,11,4525250,adhapi.dll
2019,11,4525250,adhsvc.dll
2019,11,4525250,adtschema.dll
2019,11,4525250,amdk8.sys
2019,11,4525250,amdppm.sys
2019,11,4525250,appinfo.dll
2019,11,4525250,atmfd.dll
2019,11,4525250,atmlib.dll
2019,11,4525250,authui.dll
2019,11,4525250,axinstsv.dll
2019,11,4525250,axinstui.exe
2019,11,4525250,bcrypt.dll
2019,11,4525250,bcryptprimitives.dll
2019,11,4525250,bthenum.sys
2019,11,4525250,bthmini.sys
2019,11,4525250,bthport.sys
2019,11,4525250,bthusb.sys
2019,11,4525250,certcli.dll
2019,11,4525250,cng.sys
2019,11,4525250,consent.exe
2019,11,4525250,cryptui.dll
2019,11,4525250,dciman32.dll
2019,11,4525250,dwrite.dll
2019,11,4525250,fntcache.dll
2019,11,4525250,fontsub.dll
2019,11,4525250,fsquirt.exe
2019,11,4525250,fxppm.sys
2019,11,4525250,gdi32.dll
2019,11,4525250,hal.dll
2019,11,4525250,httpprxm.dll
2019,11,4525250,httpprxp.dll
2019,11,4525250,hvax64.exe
2019,11,4525250,hvix64.exe
2019,11,4525250,hvloader.exe
2019,11,4525250,hvservice.sys
2019,11,4525250,instnm.exe
2019,11,4525250,intelppm.sys
2019,11,4525250,iphlpsvc.dll
2019,11,4525250,iphlpsvcmigplugin.dll
2019,11,4525250,kdcsvc.dll
2019,11,4525250,kdhvcom.dll
2019,11,4525250,keepaliveprovider.dll
2019,11,4525250,kernel32.dll
2019,11,4525250,krnlprov.dll
2019,11,4525250,ksecpkg.sys
2019,11,4525250,lpk.dll
2019,11,4525250,lsasrv.dll
2019,11,4525250,microsoft-windows-system-events.dll
2019,11,4525250,mrxsmb.sys
2019,11,4525250,mrxsmb10.sys
2019,11,4525250,mrxsmb20.sys
2019,11,4525250,msaudite.dll
2019,11,4525250,msi.dll
2019,11,4525250,msiexec.exe
2019,11,4525250,msihnd.dll
2019,11,4525250,msimsg.dll
2019,11,4525250,msjet40.dll
2019,11,4525250,msobjs.dll
2019,11,4525250,msrpc.sys
2019,11,4525250,msv1_0.dll
2019,11,4525250,netdacim.dll
2019,11,4525250,netio.sys
2019,11,4525250,netlogon.dll
2019,11,4525250,netnccim.dll
2019,11,4525250,netttcim.dll
2019,11,4525250,npfs.sys
2019,11,4525250,ntdll.dll
2019,11,4525250,ntoskrnl.exe
2019,11,4525250,ntvdm64.dll
2019,11,4525250,ocspisapi.dll
2019,11,4525250,ocspsvc.exe
2019,11,4525250,pdc.sys
2019,11,4525250,processr.sys
2019,11,4525250,rdvgpuinfo.dll
2019,11,4525250,rpcrt4.dll
2019,11,4525250,setup16.exe
2019,11,4525250,smbwmiv2.dll
2019,11,4525250,splwow64.exe
2019,11,4525250,spoolsv.exe
2019,11,4525250,srv.sys
2019,11,4525250,srv2.sys
2019,11,4525250,srvnet.sys
2019,11,4525250,srvsvc.dll
2019,11,4525250,sscore.dll
2019,11,4525250,udhisapi.dll
2019,11,4525250,upnpcont.exe
2019,11,4525250,upnphost.dll
2019,11,4525250,user.exe
2019,11,4525250,user32.dll
2019,11,4525250,userenv.dll
2019,11,4525250,usp10.dll
2019,11,4525250,vid.dll
2019,11,4525250,vid.sys
2019,11,4525250,vmms.exe
2019,11,4525250,vmsif.dll
2019,11,4525250,vmsnetsetupplugin.dll
2019,11,4525250,vmsntfy.dll
2019,11,4525250,vmswitch.sys
2019,11,4525250,vmwp.exe
2019,11,4525250,win32k.sys
2019,11,4525250,winload.exe
2019,11,4525250,winresume.exe
2019,11,4525250,wow32.dll
2019,11,4525250,wow64.dll
2019,11,4525250,wow64cpu.dll
2019,12,4530730,atmfd.dll
2019,12,4530730,atmlib.dll
2019,12,4530730,dciman32.dll
2019,12,4530730,fontsub.dll
2019,12,4530730,gdi32.dll
2019,12,4530730,gdiplus.dll
2019,12,4530730,lpk.dll
2019,12,4530730,oleaut32.dll
2019,12,4530730,printfilterpipelineprxy.dll
2019,12,4530730,printfilterpipelinesvc.exe
2019,12,4530730,rdpcorets.dll
2019,12,4530730,rdpudd.dll
2019,12,4530730,rdpvideominiport.sys
2019,12,4530730,rdvgpuinfo.dll
2019,12,4530730,rfxvmt.dll
2019,12,4530730,services.exe
2019,12,4530730,t2embed.dll
2019,12,4530730,user32.dll
2019,12,4530730,vmms.exe
2019,12,4530730,vmwp.exe
2019,12,4530730,win32k.sys
2019,12,4530730,wow64win.dll
